Timestamp,Frame,Class,Confidence,People Count
2025-10-26 01:49:50,152,person,0.72,3
2025-10-26 01:49:50,152,person,0.71,4
2025-10-26 01:49:50,152,motorcycle,0.67,4
2025-10-26 01:49:50,152,motorcycle,0.60,4
2025-10-26 01:49:50,152,person,0.56,5
2025-10-26 01:49:50,152,person,0.52,6
2025-10-26 01:49:50,152,person,0.45,7
2025-10-26 01:49:50,152,person,0.43,8
2025-10-26 01:49:50,152,person,0.42,9
2025-10-26 01:49:50,152,bicycle,0.42,9
2025-10-26 01:49:50,153,motorcycle,0.87,0
2025-10-26 01:49:50,153,person,0.75,1
2025-10-26 01:49:50,153,person,0.74,2
2025-10-26 01:49:50,153,person,0.72,3
2025-10-26 01:49:50,153,person,0.65,4
2025-10-26 01:49:50,153,motorcycle,0.62,4
2025-10-26 01:49:50,153,motorcycle,0.59,4
2025-10-26 01:49:50,153,person,0.54,5
2025-10-26 01:49:50,153,person,0.53,6
2025-10-26 01:49:50,153,bicycle,0.48,6
2025-10-26 01:49:50,153,person,0.44,7
2025-10-26 01:49:50,153,person,0.42,8
2025-10-26 01:49:50,153,person,0.42,9
2025-10-26 01:49:50,154,motorcycle,0.87,0
2025-10-26 01:49:50,154,person,0.78,1
2025-10-26 01:49:50,154,person,0.73,2
2025-10-26 01:49:50,154,person,0.71,3
2025-10-26 01:49:50,154,person,0.67,4
2025-10-26 01:49:50,154,motorcycle,0.58,4
2025-10-26 01:49:50,154,person,0.55,5
2025-10-26 01:49:50,154,person,0.51,6
2025-10-26 01:49:50,154,person,0.50,7
2025-10-26 01:49:50,154,person,0.49,8
2025-10-26 01:49:50,154,bicycle,0.47,8
2025-10-26 01:49:50,154,motorcycle,0.43,8
2025-10-26 01:49:50,154,person,0.43,9
2025-10-26 01:49:50,154,person,0.40,10
2025-10-26 01:49:51,155,motorcycle,0.79,0
2025-10-26 01:49:51,155,person,0.76,1
2025-10-26 01:49:51,155,person,0.75,2
2025-10-26 01:49:51,155,person,0.68,3
2025-10-26 01:49:51,155,motorcycle,0.59,3
2025-10-26 01:49:51,155,person,0.54,4
2025-10-26 01:49:51,155,person,0.53,5
2025-10-26 01:49:51,155,motorcycle,0.52,5
2025-10-26 01:49:51,155,person,0.50,6
2025-10-26 01:49:51,155,person,0.49,7
2025-10-26 01:49:51,155,person,0.46,8
2025-10-26 01:49:51,155,person,0.45,9
2025-10-26 01:49:51,155,person,0.45,10
2025-10-26 01:49:51,155,motorcycle,0.44,10
2025-10-26 01:49:51,155,bicycle,0.42,10
2025-10-26 01:49:51,155,person,0.41,11
2025-10-26 01:49:51,156,motorcycle,0.81,0
2025-10-26 01:49:51,156,person,0.75,1
2025-10-26 01:49:51,156,person,0.75,2
2025-10-26 01:49:51,156,person,0.71,3
2025-10-26 01:49:51,156,person,0.68,4
2025-10-26 01:49:51,156,motorcycle,0.63,4
2025-10-26 01:49:51,156,motorcycle,0.59,4
2025-10-26 01:49:51,156,person,0.55,5
2025-10-26 01:49:51,156,person,0.54,6
2025-10-26 01:49:51,156,person,0.50,7
2025-10-26 01:49:51,156,person,0.48,8
2025-10-26 01:49:51,156,dog,0.44,8
2025-10-26 01:49:51,156,bicycle,0.43,8
2025-10-26 01:49:51,157,motorcycle,0.88,0
2025-10-26 01:49:51,157,person,0.74,1
2025-10-26 01:49:51,157,motorcycle,0.71,1
2025-10-26 01:49:51,157,person,0.70,2
2025-10-26 01:49:51,157,person,0.69,3
2025-10-26 01:49:51,157,person,0.68,4
2025-10-26 01:49:51,157,motorcycle,0.62,4
2025-10-26 01:49:51,157,person,0.54,5
2025-10-26 01:49:51,157,bicycle,0.51,5
2025-10-26 01:49:51,157,person,0.47,6
2025-10-26 01:49:51,157,person,0.45,7
2025-10-26 01:49:51,157,motorcycle,0.40,7
2025-10-26 01:49:51,158,motorcycle,0.82,0
2025-10-26 01:49:51,158,motorcycle,0.74,0
2025-10-26 01:49:51,158,person,0.70,1
2025-10-26 01:49:51,158,person,0.69,2
2025-10-26 01:49:51,158,person,0.68,3
2025-10-26 01:49:51,158,person,0.68,4
2025-10-26 01:49:51,158,bicycle,0.57,4
2025-10-26 01:49:51,158,person,0.54,5
2025-10-26 01:49:51,158,motorcycle,0.52,5
2025-10-26 01:49:51,158,person,0.48,6
2025-10-26 01:49:51,158,person,0.43,7
2025-10-26 01:49:51,158,person,0.43,8
2025-10-26 01:49:51,159,motorcycle,0.87,0
2025-10-26 01:49:51,159,motorcycle,0.77,0
2025-10-26 01:49:51,159,person,0.70,1
2025-10-26 01:49:51,159,person,0.69,2
2025-10-26 01:49:51,159,person,0.67,3
2025-10-26 01:49:51,159,person,0.65,4
2025-10-26 01:49:51,159,bicycle,0.56,4
2025-10-26 01:49:51,159,person,0.56,5
2025-10-26 01:49:51,159,person,0.46,6
2025-10-26 01:49:51,159,person,0.45,7
2025-10-26 01:49:51,159,umbrella,0.44,7
2025-10-26 01:49:51,159,motorcycle,0.43,7
2025-10-26 01:49:51,159,person,0.42,8
2025-10-26 01:49:51,159,motorcycle,0.40,8
2025-10-26 01:49:51,159,person,0.40,9
2025-10-26 01:49:51,160,motorcycle,0.89,0
2025-10-26 01:49:51,160,person,0.74,1
2025-10-26 01:49:51,160,motorcycle,0.71,1
2025-10-26 01:49:51,160,person,0.70,2
2025-10-26 01:49:51,160,person,0.68,3
2025-10-26 01:49:51,160,dog,0.68,3
2025-10-26 01:49:51,160,person,0.67,4
2025-10-26 01:49:51,160,person,0.57,5
2025-10-26 01:49:51,160,person,0.55,6
2025-10-26 01:49:51,160,bicycle,0.52,6
2025-10-26 01:49:51,160,bicycle,0.48,6
2025-10-26 01:49:51,160,motorcycle,0.42,6
2025-10-26 01:49:51,160,person,0.41,7
2025-10-26 01:49:51,161,motorcycle,0.82,0
2025-10-26 01:49:51,161,person,0.71,1
2025-10-26 01:49:51,161,person,0.69,2
2025-10-26 01:49:51,161,motorcycle,0.69,2
2025-10-26 01:49:51,161,person,0.68,3
2025-10-26 01:49:51,161,person,0.66,4
2025-10-26 01:49:51,161,person,0.59,5
2025-10-26 01:49:51,161,bicycle,0.53,5
2025-10-26 01:49:51,161,dog,0.52,5
2025-10-26 01:49:51,161,motorcycle,0.50,5
2025-10-26 01:49:51,161,person,0.49,6
2025-10-26 01:49:51,161,person,0.47,7
2025-10-26 01:49:52,162,motorcycle,0.88,0
2025-10-26 01:49:52,162,motorcycle,0.72,0
2025-10-26 01:49:52,162,person,0.71,1
2025-10-26 01:49:52,162,person,0.70,2
2025-10-26 01:49:52,162,person,0.69,3
2025-10-26 01:49:52,162,person,0.64,4
2025-10-26 01:49:52,162,motorcycle,0.57,4
2025-10-26 01:49:52,162,person,0.51,5
2025-10-26 01:49:52,162,bicycle,0.50,5
2025-10-26 01:49:52,162,bicycle,0.49,5
2025-10-26 01:49:52,162,person,0.45,6
2025-10-26 01:49:52,162,person,0.45,7
2025-10-26 01:49:52,163,motorcycle,0.87,0
2025-10-26 01:49:52,163,person,0.73,1
2025-10-26 01:49:52,163,person,0.71,2
2025-10-26 01:49:52,163,person,0.70,3
2025-10-26 01:49:52,163,motorcycle,0.59,3
2025-10-26 01:49:52,163,motorcycle,0.58,3
2025-10-26 01:49:52,163,person,0.56,4
2025-10-26 01:49:52,163,bicycle,0.52,4
2025-10-26 01:49:52,163,person,0.45,5
2025-10-26 01:49:52,163,bicycle,0.45,5
2025-10-26 01:49:52,164,motorcycle,0.86,0
2025-10-26 01:49:52,164,person,0.72,1
2025-10-26 01:49:52,164,person,0.71,2
2025-10-26 01:49:52,164,person,0.70,3
2025-10-26 01:49:52,164,motorcycle,0.68,3
2025-10-26 01:49:52,164,motorcycle,0.65,3
2025-10-26 01:49:52,164,person,0.51,4
2025-10-26 01:49:52,164,person,0.50,5
2025-10-26 01:49:52,164,person,0.48,6
2025-10-26 01:49:52,164,bicycle,0.47,6
2025-10-26 01:49:52,164,bicycle,0.45,6
2025-10-26 01:49:52,164,person,0.42,7
2025-10-26 01:49:52,165,motorcycle,0.80,0
2025-10-26 01:49:52,165,person,0.76,1
2025-10-26 01:49:52,165,person,0.75,2
2025-10-26 01:49:52,165,person,0.70,3
2025-10-26 01:49:52,165,motorcycle,0.67,3
2025-10-26 01:49:52,165,motorcycle,0.66,3
2025-10-26 01:49:52,165,person,0.63,4
2025-10-26 01:49:52,165,person,0.57,5
2025-10-26 01:49:52,165,bicycle,0.49,5
2025-10-26 01:49:52,165,person,0.48,6
2025-10-26 01:49:52,165,person,0.41,7
2025-10-26 01:49:52,165,person,0.41,8
2025-10-26 01:49:52,165,person,0.41,9
2025-10-26 01:49:52,166,motorcycle,0.83,0
2025-10-26 01:49:52,166,person,0.76,1
2025-10-26 01:49:52,166,motorcycle,0.74,1
2025-10-26 01:49:52,166,person,0.74,2
2025-10-26 01:49:52,166,person,0.71,3
2025-10-26 01:49:52,166,motorcycle,0.59,3
2025-10-26 01:49:52,166,bicycle,0.55,3
2025-10-26 01:49:52,166,person,0.53,4
2025-10-26 01:49:52,166,person,0.48,5
2025-10-26 01:49:52,166,bicycle,0.44,5
2025-10-26 01:49:52,166,person,0.44,6
2025-10-26 01:49:52,166,person,0.41,7
2025-10-26 01:49:52,166,person,0.40,8
2025-10-26 01:49:52,166,person,0.40,9
2025-10-26 01:49:52,167,motorcycle,0.88,0
2025-10-26 01:49:52,167,person,0.79,1
2025-10-26 01:49:52,167,person,0.75,2
2025-10-26 01:49:52,167,person,0.75,3
2025-10-26 01:49:52,167,motorcycle,0.62,3
2025-10-26 01:49:52,167,bicycle,0.53,3
2025-10-26 01:49:52,167,person,0.52,4
2025-10-26 01:49:52,167,motorcycle,0.52,4
2025-10-26 01:49:52,167,person,0.52,5
2025-10-26 01:49:52,167,person,0.52,6
2025-10-26 01:49:52,167,bicycle,0.47,6
2025-10-26 01:49:52,167,backpack,0.47,6
2025-10-26 01:49:52,167,person,0.47,7
2025-10-26 01:49:52,167,person,0.46,8
2025-10-26 01:49:52,167,motorcycle,0.44,8
2025-10-26 01:49:52,167,person,0.42,9
2025-10-26 01:49:52,168,motorcycle,0.86,0
2025-10-26 01:49:52,168,person,0.80,1
2025-10-26 01:49:52,168,motorcycle,0.79,1
2025-10-26 01:49:52,168,person,0.78,2
2025-10-26 01:49:52,168,person,0.75,3
2025-10-26 01:49:52,168,person,0.73,4
2025-10-26 01:49:52,168,person,0.55,5
2025-10-26 01:49:52,168,person,0.53,6
2025-10-26 01:49:52,168,person,0.52,7
2025-10-26 01:49:52,168,motorcycle,0.51,7
2025-10-26 01:49:52,168,motorcycle,0.50,7
2025-10-26 01:49:52,168,person,0.47,8
2025-10-26 01:49:52,168,person,0.47,9
2025-10-26 01:49:52,168,bicycle,0.47,9
2025-10-26 01:49:52,168,person,0.44,10
2025-10-26 01:49:53,169,person,0.78,1
2025-10-26 01:49:53,169,motorcycle,0.77,1
2025-10-26 01:49:53,169,person,0.75,2
2025-10-26 01:49:53,169,person,0.75,3
2025-10-26 01:49:53,169,person,0.71,4
2025-10-26 01:49:53,169,motorcycle,0.64,4
2025-10-26 01:49:53,169,motorcycle,0.58,4
2025-10-26 01:49:53,169,person,0.55,5
2025-10-26 01:49:53,169,person,0.54,6
2025-10-26 01:49:53,169,motorcycle,0.52,6
2025-10-26 01:49:53,169,bicycle,0.46,6
2025-10-26 01:49:53,169,bicycle,0.45,6
2025-10-26 01:49:53,169,person,0.45,7
2025-10-26 01:49:53,169,person,0.44,8
2025-10-26 01:49:53,169,person,0.43,9
2025-10-26 01:49:53,170,motorcycle,0.84,0
2025-10-26 01:49:53,170,person,0.79,1
2025-10-26 01:49:53,170,person,0.79,2
2025-10-26 01:49:53,170,person,0.75,3
2025-10-26 01:49:53,170,motorcycle,0.75,3
2025-10-26 01:49:53,170,person,0.72,4
2025-10-26 01:49:53,170,motorcycle,0.65,4
2025-10-26 01:49:53,170,motorcycle,0.55,4
2025-10-26 01:49:53,170,bicycle,0.55,4
2025-10-26 01:49:53,170,person,0.47,5
2025-10-26 01:49:53,170,umbrella,0.47,5
2025-10-26 01:49:53,170,bicycle,0.44,5
2025-10-26 01:49:53,170,person,0.44,6
2025-10-26 01:49:53,170,person,0.41,7
2025-10-26 01:49:53,171,motorcycle,0.87,0
2025-10-26 01:49:53,171,person,0.81,1
2025-10-26 01:49:53,171,person,0.79,2
2025-10-26 01:49:53,171,person,0.78,3
2025-10-26 01:49:53,171,motorcycle,0.68,3
2025-10-26 01:49:53,171,person,0.66,4
2025-10-26 01:49:53,171,person,0.65,5
2025-10-26 01:49:53,171,motorcycle,0.58,5
2025-10-26 01:49:53,171,motorcycle,0.55,5
2025-10-26 01:49:53,171,bicycle,0.55,5
2025-10-26 01:49:53,171,person,0.49,6
2025-10-26 01:49:53,171,person,0.47,7
2025-10-26 01:49:53,171,dog,0.40,7
2025-10-26 01:49:53,172,motorcycle,0.83,0
2025-10-26 01:49:53,172,person,0.83,1
2025-10-26 01:49:53,172,person,0.80,2
2025-10-26 01:49:53,172,person,0.79,3
2025-10-26 01:49:53,172,person,0.65,4
2025-10-26 01:49:53,172,bicycle,0.59,4
2025-10-26 01:49:53,172,dog,0.57,4
2025-10-26 01:49:53,172,person,0.55,5
2025-10-26 01:49:53,172,person,0.54,6
2025-10-26 01:49:53,172,motorcycle,0.48,6
2025-10-26 01:49:53,172,person,0.44,7
2025-10-26 01:49:53,173,person,0.82,1
2025-10-26 01:49:53,173,motorcycle,0.81,1
2025-10-26 01:49:53,173,person,0.80,2
2025-10-26 01:49:53,173,person,0.77,3
2025-10-26 01:49:53,173,person,0.71,4
2025-10-26 01:49:53,173,motorcycle,0.63,4
2025-10-26 01:49:53,173,bicycle,0.55,4
2025-10-26 01:49:53,173,bicycle,0.53,4
2025-10-26 01:49:53,173,person,0.52,5
2025-10-26 01:49:53,173,motorcycle,0.50,5
2025-10-26 01:49:53,173,person,0.46,6
2025-10-26 01:49:53,173,person,0.44,7
2025-10-26 01:49:53,173,person,0.44,8
2025-10-26 01:49:53,174,person,0.81,1
2025-10-26 01:49:53,174,person,0.81,2
2025-10-26 01:49:53,174,person,0.75,3
2025-10-26 01:49:53,174,motorcycle,0.71,3
2025-10-26 01:49:53,174,person,0.66,4
2025-10-26 01:49:53,174,motorcycle,0.65,4
2025-10-26 01:49:53,174,person,0.60,5
2025-10-26 01:49:53,174,bicycle,0.55,5
2025-10-26 01:49:53,174,person,0.51,6
2025-10-26 01:49:53,174,dog,0.50,6
2025-10-26 01:49:53,174,bicycle,0.49,6
2025-10-26 01:49:53,174,person,0.47,7
2025-10-26 01:49:53,174,motorcycle,0.45,7
2025-10-26 01:49:53,174,person,0.44,8
2025-10-26 01:49:53,174,person,0.43,9
2025-10-26 01:49:53,174,person,0.43,10
2025-10-26 01:49:53,175,person,0.83,1
2025-10-26 01:49:53,175,person,0.81,2
2025-10-26 01:49:53,175,person,0.76,3
2025-10-26 01:49:53,175,motorcycle,0.74,3
2025-10-26 01:49:53,175,motorcycle,0.67,3
2025-10-26 01:49:53,175,person,0.56,4
2025-10-26 01:49:53,175,bicycle,0.54,4
2025-10-26 01:49:53,175,bicycle,0.50,4
2025-10-26 01:49:53,175,person,0.50,5
2025-10-26 01:49:53,175,motorcycle,0.50,5
2025-10-26 01:49:53,175,person,0.47,6
2025-10-26 01:49:53,175,person,0.45,7
2025-10-26 01:49:53,175,person,0.44,8
2025-10-26 01:49:53,175,person,0.43,9
2025-10-26 01:49:54,176,motorcycle,0.83,0
2025-10-26 01:49:54,176,person,0.83,1
2025-10-26 01:49:54,176,person,0.82,2
2025-10-26 01:49:54,176,person,0.79,3
2025-10-26 01:49:54,176,motorcycle,0.78,3
2025-10-26 01:49:54,176,person,0.70,4
2025-10-26 01:49:54,176,motorcycle,0.61,4
2025-10-26 01:49:54,176,person,0.52,5
2025-10-26 01:49:54,176,person,0.50,6
2025-10-26 01:49:54,176,bicycle,0.49,6
2025-10-26 01:49:54,176,person,0.48,7
2025-10-26 01:49:54,176,person,0.46,8
2025-10-26 01:49:54,176,person,0.44,9
2025-10-26 01:49:54,176,person,0.41,10
2025-10-26 01:49:54,177,person,0.84,1
2025-10-26 01:49:54,177,person,0.83,2
2025-10-26 01:49:54,177,motorcycle,0.83,2
2025-10-26 01:49:54,177,person,0.80,3
2025-10-26 01:49:54,177,motorcycle,0.74,3
2025-10-26 01:49:54,177,person,0.70,4
2025-10-26 01:49:54,177,motorcycle,0.62,4
2025-10-26 01:49:54,177,bicycle,0.58,4
2025-10-26 01:49:54,177,person,0.57,5
2025-10-26 01:49:54,177,bicycle,0.53,5
2025-10-26 01:49:54,177,person,0.51,6
2025-10-26 01:49:54,177,person,0.48,7
2025-10-26 01:49:54,177,person,0.42,8
2025-10-26 01:49:54,178,person,0.85,1
2025-10-26 01:49:54,178,person,0.83,2
2025-10-26 01:49:54,178,person,0.82,3
2025-10-26 01:49:54,178,motorcycle,0.77,3
2025-10-26 01:49:54,178,dog,0.76,3
2025-10-26 01:49:54,178,person,0.67,4
2025-10-26 01:49:54,178,person,0.56,5
2025-10-26 01:49:54,178,motorcycle,0.56,5
2025-10-26 01:49:54,178,bicycle,0.55,5
2025-10-26 01:49:54,178,bicycle,0.54,5
2025-10-26 01:49:54,178,motorcycle,0.53,5
2025-10-26 01:49:54,178,person,0.51,6
2025-10-26 01:49:54,178,person,0.49,7
2025-10-26 01:49:54,178,person,0.46,8
2025-10-26 01:49:54,178,person,0.44,9
2025-10-26 01:49:54,178,person,0.42,10
2025-10-26 01:49:54,179,person,0.82,1
2025-10-26 01:49:54,179,person,0.82,2
2025-10-26 01:49:54,179,person,0.81,3
2025-10-26 01:49:54,179,dog,0.80,3
2025-10-26 01:49:54,179,motorcycle,0.72,3
2025-10-26 01:49:54,179,motorcycle,0.68,3
2025-10-26 01:49:54,179,motorcycle,0.62,3
2025-10-26 01:49:54,179,bicycle,0.60,3
2025-10-26 01:49:54,179,bicycle,0.55,3
2025-10-26 01:49:54,179,person,0.54,4
2025-10-26 01:49:54,179,person,0.49,5
2025-10-26 01:49:54,179,person,0.48,6
2025-10-26 01:49:54,179,person,0.46,7
2025-10-26 01:49:54,179,person,0.44,8
2025-10-26 01:49:54,180,person,0.83,1
2025-10-26 01:49:54,180,person,0.81,2
2025-10-26 01:49:54,180,person,0.81,3
2025-10-26 01:49:54,180,dog,0.67,3
2025-10-26 01:49:54,180,bicycle,0.66,3
2025-10-26 01:49:54,180,person,0.61,4
2025-10-26 01:49:54,180,motorcycle,0.60,4
2025-10-26 01:49:54,180,motorcycle,0.57,4
2025-10-26 01:49:54,180,person,0.52,5
2025-10-26 01:49:54,180,person,0.51,6
2025-10-26 01:49:54,180,person,0.47,7
2025-10-26 01:49:54,180,motorcycle,0.42,7
2025-10-26 01:49:54,180,person,0.42,8
2025-10-26 01:49:54,180,bicycle,0.42,8
2025-10-26 01:49:54,181,person,0.83,1
2025-10-26 01:49:54,181,person,0.82,2
2025-10-26 01:49:54,181,person,0.79,3
2025-10-26 01:49:54,181,person,0.74,4
2025-10-26 01:49:54,181,motorcycle,0.67,4
2025-10-26 01:49:54,181,person,0.64,5
2025-10-26 01:49:54,181,person,0.58,6
2025-10-26 01:49:54,181,bicycle,0.56,6
2025-10-26 01:49:54,181,person,0.56,7
2025-10-26 01:49:54,181,person,0.55,8
2025-10-26 01:49:54,181,bicycle,0.55,8
2025-10-26 01:49:54,181,motorcycle,0.52,8
2025-10-26 01:49:54,181,person,0.43,9
2025-10-26 01:49:54,182,person,0.84,1
2025-10-26 01:49:54,182,person,0.83,2
2025-10-26 01:49:54,182,person,0.82,3
2025-10-26 01:49:54,182,person,0.65,4
2025-10-26 01:49:54,182,person,0.62,5
2025-10-26 01:49:54,182,bicycle,0.61,5
2025-10-26 01:49:54,182,person,0.59,6
2025-10-26 01:49:54,182,motorcycle,0.57,6
2025-10-26 01:49:54,182,person,0.57,7
2025-10-26 01:49:54,182,bicycle,0.57,7
2025-10-26 01:49:54,182,motorcycle,0.54,7
2025-10-26 01:49:54,182,person,0.49,8
2025-10-26 01:49:54,182,person,0.46,9
2025-10-26 01:49:54,182,person,0.43,10
2025-10-26 01:49:54,182,person,0.43,11
2025-10-26 01:49:55,183,person,0.82,1
2025-10-26 01:49:55,183,person,0.81,2
2025-10-26 01:49:55,183,person,0.80,3
2025-10-26 01:49:55,183,bicycle,0.62,3
2025-10-26 01:49:55,183,bicycle,0.61,3
2025-10-26 01:49:55,183,person,0.61,4
2025-10-26 01:49:55,183,person,0.59,5
2025-10-26 01:49:55,183,person,0.58,6
2025-10-26 01:49:55,183,person,0.58,7
2025-10-26 01:49:55,183,motorcycle,0.54,7
2025-10-26 01:49:55,183,person,0.51,8
2025-10-26 01:49:55,183,person,0.50,9
2025-10-26 01:49:55,183,motorcycle,0.48,9
2025-10-26 01:49:55,183,person,0.46,10
2025-10-26 01:49:55,183,person,0.43,11
2025-10-26 01:49:55,183,person,0.42,12
2025-10-26 01:49:55,183,person,0.40,13
2025-10-26 01:49:55,184,person,0.85,1
2025-10-26 01:49:55,184,person,0.84,2
2025-10-26 01:49:55,184,person,0.67,3
2025-10-26 01:49:55,184,person,0.67,4
2025-10-26 01:49:55,184,person,0.67,5
2025-10-26 01:49:55,184,bicycle,0.63,5
2025-10-26 01:49:55,184,person,0.59,6
2025-10-26 01:49:55,184,bicycle,0.55,6
2025-10-26 01:49:55,184,motorcycle,0.54,6
2025-10-26 01:49:55,184,person,0.53,7
2025-10-26 01:49:55,184,person,0.51,8
2025-10-26 01:49:55,184,motorcycle,0.48,8
2025-10-26 01:49:55,184,person,0.45,9
2025-10-26 01:49:55,184,person,0.44,10
2025-10-26 01:49:55,184,person,0.44,11
2025-10-26 01:49:55,184,bicycle,0.42,11
2025-10-26 01:49:55,185,person,0.86,1
2025-10-26 01:49:55,185,person,0.85,2
2025-10-26 01:49:55,185,person,0.80,3
2025-10-26 01:49:55,185,motorcycle,0.79,3
2025-10-26 01:49:55,185,motorcycle,0.67,3
2025-10-26 01:49:55,185,person,0.65,4
2025-10-26 01:49:55,185,person,0.64,5
2025-10-26 01:49:55,185,person,0.58,6
2025-10-26 01:49:55,185,bicycle,0.56,6
2025-10-26 01:49:55,185,bicycle,0.52,6
2025-10-26 01:49:55,185,person,0.45,7
2025-10-26 01:49:55,185,person,0.45,8
2025-10-26 01:49:55,185,person,0.43,9
2025-10-26 01:49:55,185,person,0.42,10
2025-10-26 01:49:55,186,person,0.84,1
2025-10-26 01:49:55,186,person,0.84,2
2025-10-26 01:49:55,186,motorcycle,0.80,2
2025-10-26 01:49:55,186,person,0.80,3
2025-10-26 01:49:55,186,person,0.69,4
2025-10-26 01:49:55,186,person,0.64,5
2025-10-26 01:49:55,186,person,0.63,6
2025-10-26 01:49:55,186,bicycle,0.58,6
2025-10-26 01:49:55,186,motorcycle,0.54,6
2025-10-26 01:49:55,186,person,0.45,7
2025-10-26 01:49:55,186,person,0.45,8
2025-10-26 01:49:55,186,bicycle,0.42,8
2025-10-26 01:49:55,186,person,0.41,9
2025-10-26 01:49:55,187,person,0.85,1
2025-10-26 01:49:55,187,person,0.84,2
2025-10-26 01:49:55,187,person,0.82,3
2025-10-26 01:49:55,187,person,0.75,4
2025-10-26 01:49:55,187,person,0.65,5
2025-10-26 01:49:55,187,person,0.61,6
2025-10-26 01:49:55,187,motorcycle,0.59,6
2025-10-26 01:49:55,187,bicycle,0.56,6
2025-10-26 01:49:55,187,person,0.56,7
2025-10-26 01:49:55,187,bicycle,0.55,7
2025-10-26 01:49:55,187,motorcycle,0.48,7
2025-10-26 01:49:55,187,person,0.46,8
2025-10-26 01:49:55,187,person,0.41,9
2025-10-26 01:49:55,187,person,0.40,10
2025-10-26 01:49:55,188,person,0.84,1
2025-10-26 01:49:55,188,person,0.83,2
2025-10-26 01:49:55,188,person,0.83,3
2025-10-26 01:49:55,188,person,0.75,4
2025-10-26 01:49:55,188,motorcycle,0.68,4
2025-10-26 01:49:55,188,person,0.68,5
2025-10-26 01:49:55,188,bicycle,0.64,5
2025-10-26 01:49:55,188,bicycle,0.61,5
2025-10-26 01:49:55,188,person,0.59,6
2025-10-26 01:49:55,188,person,0.49,7
2025-10-26 01:49:55,188,motorcycle,0.49,7
2025-10-26 01:49:55,188,person,0.48,8
2025-10-26 01:49:55,188,person,0.43,9
2025-10-26 01:49:55,188,person,0.43,10
2025-10-26 01:49:55,188,person,0.43,11
2025-10-26 01:49:55,188,person,0.42,12
2025-10-26 01:49:55,189,person,0.86,1
2025-10-26 01:49:55,189,person,0.85,2
2025-10-26 01:49:55,189,person,0.70,3
2025-10-26 01:49:55,189,motorcycle,0.66,3
2025-10-26 01:49:55,189,person,0.66,4
2025-10-26 01:49:55,189,bicycle,0.64,4
2025-10-26 01:49:55,189,person,0.64,5
2025-10-26 01:49:55,189,motorcycle,0.60,5
2025-10-26 01:49:55,189,person,0.60,6
2025-10-26 01:49:55,189,person,0.51,7
2025-10-26 01:49:55,189,person,0.50,8
2025-10-26 01:49:55,189,bicycle,0.50,8
2025-10-26 01:49:55,189,bicycle,0.42,8
2025-10-26 01:49:55,189,person,0.41,9
2025-10-26 01:49:55,189,person,0.40,10
2025-10-26 01:49:56,190,person,0.85,1
2025-10-26 01:49:56,190,person,0.85,2
2025-10-26 01:49:56,190,person,0.68,3
2025-10-26 01:49:56,190,person,0.64,4
2025-10-26 01:49:56,190,person,0.63,5
2025-10-26 01:49:56,190,person,0.63,6
2025-10-26 01:49:56,190,person,0.62,7
2025-10-26 01:49:56,190,bicycle,0.59,7
2025-10-26 01:49:56,190,person,0.53,8
2025-10-26 01:49:56,190,motorcycle,0.53,8
2025-10-26 01:49:56,190,person,0.52,9
2025-10-26 01:49:56,190,bicycle,0.50,9
2025-10-26 01:49:56,190,person,0.48,10
2025-10-26 01:49:56,191,person,0.87,1
2025-10-26 01:49:56,191,person,0.84,2
2025-10-26 01:49:56,191,person,0.78,3
2025-10-26 01:49:56,191,person,0.76,4
2025-10-26 01:49:56,191,motorcycle,0.73,4
2025-10-26 01:49:56,191,bicycle,0.62,4
2025-10-26 01:49:56,191,person,0.62,5
2025-10-26 01:49:56,191,bicycle,0.61,5
2025-10-26 01:49:56,191,person,0.60,6
2025-10-26 01:49:56,191,person,0.59,7
2025-10-26 01:49:56,191,person,0.58,8
2025-10-26 01:49:56,191,person,0.53,9
2025-10-26 01:49:56,191,person,0.52,10
2025-10-26 01:49:56,191,person,0.51,11
2025-10-26 01:49:56,191,person,0.42,12
2025-10-26 01:49:56,191,person,0.41,13
2025-10-26 01:49:56,191,motorcycle,0.41,13
2025-10-26 01:49:56,192,person,0.85,1
2025-10-26 01:49:56,192,person,0.83,2
2025-10-26 01:49:56,192,person,0.80,3
2025-10-26 01:49:56,192,person,0.68,4
2025-10-26 01:49:56,192,motorcycle,0.68,4
2025-10-26 01:49:56,192,person,0.67,5
2025-10-26 01:49:56,192,bicycle,0.62,5
2025-10-26 01:49:56,192,person,0.59,6
2025-10-26 01:49:56,192,person,0.55,7
2025-10-26 01:49:56,192,person,0.53,8
2025-10-26 01:49:56,192,bicycle,0.53,8
2025-10-26 01:49:56,192,person,0.49,9
2025-10-26 01:49:56,192,motorcycle,0.49,9
2025-10-26 01:49:56,192,person,0.48,10
2025-10-26 01:49:56,192,person,0.48,11
2025-10-26 01:49:56,192,person,0.46,12
2025-10-26 01:49:56,192,person,0.45,13
2025-10-26 01:49:56,193,person,0.85,1
2025-10-26 01:49:56,193,person,0.83,2
2025-10-26 01:49:56,193,person,0.82,3
2025-10-26 01:49:56,193,person,0.67,4
2025-10-26 01:49:56,193,person,0.66,5
2025-10-26 01:49:56,193,bicycle,0.65,5
2025-10-26 01:49:56,193,motorcycle,0.64,5
2025-10-26 01:49:56,193,person,0.58,6
